api,request_id,slo,start_at,deadline,latency,error,
Search,8471,50000,1758855993132411,1758855993182411,4023,/None,Queueing(0us),Compute(3us),ChildBlock(501us),Queueing(0us),ChildBlock(2946us),Queueing(0us),ChildBlock(236us),Queueing(0us),Compute(36us),search,1758855993132579,Queueing(0us),Compute(1us),ChildBlock(94us),Queueing(0us),ChildBlock(275us),Queueing(0us),Compute(66us),reservation,1758855993133103,Queueing(271us),Compute(24us),LocalBlock(579us),Queueing(0us),Compute(914us),LocalBlock(488us),Queueing(0us),Compute(53us),LocalBlock(38us),Queueing(0us),Compute(126us),LocalBlock(2us),Queueing(19us),Compute(231us),profile,1758855993136049,Queueing(0us),Compute(12us),LocalBlock(56us),Queueing(0us),Compute(62us)
Search,8472,50000,1758855993133864,1758855993183864,3919,/None,Queueing(0us),Compute(3us),ChildBlock(437us),Queueing(0us),ChildBlock(2987us),Queueing(0us),ChildBlock(205us),Queueing(0us),Compute(34us),search,1758855993133999,Queueing(0us),Compute(2us),ChildBlock(96us),Queueing(0us),ChildBlock(204us),Queueing(0us),Compute(66us),reservation,1758855993134446,Queueing(0us),Compute(23us),LocalBlock(790us),Queueing(0us),Compute(573us),LocalBlock(602us),Queueing(0us),Compute(190us),profile,1758855993137434,Queueing(0us),Compute(11us),LocalBlock(59us),Queueing(0us),Compute(47us)
Search,8473,50000,1758855993135034,1758855993185034,3574,/None,Queueing(0us),Compute(2us),ChildBlock(424us),Queueing(0us),ChildBlock(2622us),Queueing(0us),ChildBlock(203us),Queueing(0us),Compute(34us),search,1758855993135147,Queueing(0us),Compute(2us),ChildBlock(94us),Queueing(0us),ChildBlock(200us),Queueing(0us),Compute(71us),reservation,1758855993135595,Queueing(243us),Compute(25us),LocalBlock(588us),Queueing(0us),Compute(504us),LocalBlock(307us),Queueing(636us),Compute(127us),profile,1758855993138216,Queueing(0us),Compute(11us),LocalBlock(55us),Queueing(0us),Compute(47us)
Search,8474,50000,1758855993135539,1758855993185539,3169,/None,Queueing(0us),Compute(2us),ChildBlock(447us),Queueing(0us),ChildBlock(2230us),Queueing(0us),ChildBlock(236us),Queueing(0us),Compute(33us),search,1758855993135659,Queueing(0us),Compute(1us),ChildBlock(94us),Queueing(0us),ChildBlock(205us),Queueing(0us),Compute(90us),reservation,1758855993136127,Queueing(1us),Compute(25us),LocalBlock(245us),Queueing(0us),Compute(398us),LocalBlock(387us),Queueing(0us),Compute(106us),profile,1758855993138357,Queueing(0us),Compute(10us),LocalBlock(49us),Queueing(0us),Compute(50us)
Search,8475,50000,1758855993136360,1758855993186360,2525,/None,Queueing(0us),Compute(3us),ChildBlock(449us),Queueing(0us),ChildBlock(1572us),Queueing(0us),ChildBlock(294us),Queueing(0us),Compute(10us),search,1758855993136476,Queueing(0us),Compute(2us),ChildBlock(94us),Queueing(0us),ChildBlock(218us),Queueing(0us),Compute(66us),reservation,1758855993136935,Queueing(33us),Compute(24us),LocalBlock(212us),Queueing(398us),Compute(238us),LocalBlock(358us),Queueing(0us),Compute(49us),profile,1758855993138507,Queueing(0us),Compute(10us),LocalBlock(64us),Queueing(0us),Compute(47us)
Search,8476,50000,1758855993137518,1758855993187518,2497,/None,Queueing(0us),Compute(2us),ChildBlock(460us),Queueing(0us),ChildBlock(1594us),Queueing(0us),ChildBlock(207us),Queueing(0us),Compute(31us),search,1758855993137614,Queueing(0us),Compute(3us),ChildBlock(119us),Queueing(0us),ChildBlock(206us),Queueing(0us),Compute(71us),reservation,1758855993138095,Queueing(1us),Compute(25us),LocalBlock(110us),Queueing(0us),Compute(491us),LocalBlock(503us),Queueing(21us),Compute(123us),profile,1758855993139689,Queueing(0us),Compute(11us),LocalBlock(59us),Queueing(0us),Compute(46us)
Search,8477,50000,1758855993137541,1758855993187541,2842,/None,Queueing(0us),Compute(2us),ChildBlock(541us),Queueing(0us),ChildBlock(1778us),Queueing(0us),ChildBlock(202us),Queueing(0us),Compute(43us),search,1758855993137713,Queueing(0us),Compute(1us),ChildBlock(98us),Queueing(0us),ChildBlock(315us),Queueing(0us),Compute(67us),reservation,1758855993138275,Queueing(32us),Compute(22us),LocalBlock(79us),Queueing(492us),Compute(499us),LocalBlock(257us),Queueing(151us),Compute(127us),profile,1758855993140053,Queueing(0us),Compute(11us),LocalBlock(55us),Queueing(0us),Compute(48us)
Search,8478,50000,1758855993138492,1758855993188492,2000,/None,Queueing(0us),Compute(3us),ChildBlock(424us),Queueing(0us),ChildBlock(997us),Queueing(0us),ChildBlock(244us),Queueing(0us),Compute(31us),search,1758855993138667,Queueing(0us),Compute(2us),ChildBlock(91us),Queueing(0us),ChildBlock(208us),Queueing(0us),Compute(66us),reservation,1758855993139112,Queueing(130us),Compute(24us),LocalBlock(72us),Queueing(0us),Compute(151us),LocalBlock(148us),Queueing(0us),Compute(28us),profile,1758855993140108,Queueing(0us),Compute(9us),LocalBlock(98us),Queueing(0us),Compute(50us)
Search,8479,50000,1758855993139964,1758855993189964,2156,/None,Queueing(0us),Compute(2us),ChildBlock(442us),Queueing(1us),ChildBlock(1258us),Queueing(0us),ChildBlock(206us),Queueing(0us),Compute(38us),search,1758855993140081,Queueing(0us),Compute(1us),ChildBlock(93us),Queueing(0us),ChildBlock(208us),Queueing(0us),Compute(66us),reservation,1758855993140543,Queueing(0us),Compute(26us),LocalBlock(118us),Queueing(0us),Compute(231us),LocalBlock(724us),Queueing(0us),Compute(57us),profile,1758855993141805,Queueing(0us),Compute(10us),LocalBlock(53us),Queueing(0us),Compute(48us)
Search,8480,50000,1758855993140335,1758855993190335,2164,/None,Queueing(11us),Compute(3us),ChildBlock(472us),Queueing(0us),ChildBlock(1152us),Queueing(0us),ChildBlock(193us),Queueing(0us),Compute(35us),search,1758855993140521,Queueing(0us),Compute(2us),ChildBlock(96us),Queueing(0us),ChildBlock(213us),Queueing(0us),Compute(66us),reservation,1758855993141005,Queueing(0us),Compute(23us),LocalBlock(50us),Queueing(0us),Compute(569us),LocalBlock(214us),Queueing(0us),Compute(51us),LocalBlock(1us),Queueing(0us),Compute(155us),profile,1758855993142157,Queueing(0us),Compute(10us),LocalBlock(49us),Queueing(0us),Compute(48us)
Search,8481,50000,1758855993141546,1758855993191546,1611,/None,Queueing(0us),Compute(2us),ChildBlock(443us),Queueing(0us),ChildBlock(768us),Queueing(0us),ChildBlock(199us),Queueing(0us),Compute(34us),search,1758855993141646,Queueing(0us),Compute(2us),ChildBlock(95us),Queueing(0us),ChildBlock(206us),Queueing(0us),Compute(69us),reservation,1758855993142111,Queueing(0us),Compute(24us),LocalBlock(118us),Queueing(0us),Compute(220us),LocalBlock(273us),Queueing(0us),Compute(48us),profile,1758855993142879,Queueing(0us),Compute(10us),LocalBlock(51us),Queueing(0us),Compute(47us)
Search,8482,50000,1758855993142420,1758855993192420,1725,/None,Queueing(0us),Compute(3us),ChildBlock(423us),Queueing(0us),ChildBlock(819us),Queueing(0us),ChildBlock(210us),Queueing(0us),Compute(32us),search,1758855993142533,Queueing(0us),Compute(2us),ChildBlock(95us),Queueing(0us),ChildBlock(201us),Queueing(0us),Compute(66us),reservation,1758855993142978,Queueing(0us),Compute(23us),LocalBlock(43us),Queueing(0us),Compute(364us),LocalBlock(149us),Queueing(0us),Compute(57us),LocalBlock(1us),Queueing(0us),Compute(97us),profile,1758855993143797,Queueing(0us),Compute(10us),LocalBlock(61us),Queueing(0us),Compute(48us)
Search,8483,50000,1758855993143207,1758855993193207,2122,/None,Queueing(0us),Compute(3us),ChildBlock(426us),Queueing(0us),ChildBlock(1211us),Queueing(0us),ChildBlock(203us),Queueing(0us),Compute(36us),search,1758855993143298,Queueing(0us),Compute(2us),ChildBlock(95us),Queueing(0us),ChildBlock(200us),Queueing(0us),Compute(65us),reservation,1758855993143745,Queueing(0us),Compute(23us),LocalBlock(111us),Queueing(0us),Compute(455us),LocalBlock(326us),Queueing(0us),Compute(66us),LocalBlock(14us),Queueing(0us),Compute(118us),profile,1758855993144957,Queueing(0us),Compute(11us),LocalBlock(59us),Queueing(0us),Compute(47us)
Search,8484,50000,1758855993144195,1758855993194195,1408,/None,Queueing(0us),Compute(2us),ChildBlock(442us),Queueing(0us),ChildBlock(506us),Queueing(0us),ChildBlock(230us),Queueing(0us),Compute(36us),search,1758855993144323,Queueing(0us),Compute(2us),ChildBlock(96us),Queueing(0us),ChildBlock(201us),Queueing(0us),Compute(67us),reservation,1758855993144777,Queueing(0us),Compute(24us),LocalBlock(45us),Queueing(0us),Compute(143us),LocalBlock(49us),Queueing(0us),Compute(25us),profile,1758855993145282,Queueing(0us),Compute(10us),LocalBlock(86us),Queueing(0us),Compute(47us)
Search,8485,50000,1758855993145236,1758855993195236,1978,/None,Queueing(0us),Compute(2us),ChildBlock(414us),Queueing(0us),ChildBlock(1079us),Queueing(0us),ChildBlock(206us),Queueing(0us),Compute(34us),search,1758855993145355,Queueing(0us),Compute(1us),ChildBlock(95us),Queueing(0us),ChildBlock(197us),Queueing(0us),Compute(63us),reservation,1758855993145793,Queueing(0us),Compute(23us),LocalBlock(59us),Queueing(0us),Compute(453us),LocalBlock(280us),Queueing(0us),Compute(62us),LocalBlock(1us),Queueing(0us),Compute(115us),profile,1758855993146871,Queueing(0us),Compute(10us),LocalBlock(58us),Queueing(0us),Compute(48us)
Search,8486,50000,1758855993146711,1758855993196711,2441,/None,Queueing(0us),Compute(3us),ChildBlock(407us),Queueing(0us),ChildBlock(1566us),Queueing(0us),ChildBlock(239us),Queueing(0us),Compute(38us),search,1758855993146809,Queueing(0us),Compute(2us),ChildBlock(92us),Queueing(0us),ChildBlock(195us),Queueing(0us),Compute(63us),reservation,1758855993147240,Queueing(0us),Compute(24us),LocalBlock(62us),Queueing(0us),Compute(528us),LocalBlock(636us),Queueing(20us),Compute(191us),profile,1758855993148807,Queueing(0us),Compute(10us),LocalBlock(54us),Queueing(0us),Compute(48us)
Search,8487,50000,1758855993147272,1758855993197272,2832,/None,Queueing(0us),Compute(2us),ChildBlock(407us),Queueing(0us),ChildBlock(1977us),Queueing(0us),ChildBlock(201us),Queueing(0us),Compute(36us),search,1758855993147389,Queueing(0us),Compute(1us),ChildBlock(92us),Queueing(0us),ChildBlock(196us),Queueing(0us),Compute(64us),reservation,1758855993147819,Queueing(0us),Compute(22us),LocalBlock(42us),Queueing(0us),Compute(537us),LocalBlock(262us),Queueing(0us),Compute(50us),LocalBlock(1us),Queueing(0us),Compute(297us),profile,1758855993149796,Queueing(0us),Compute(9us),LocalBlock(57us),Queueing(0us),Compute(47us)
Search,8488,50000,1758855993147299,1758855993197299,3432,/None,Queueing(0us),Compute(2us),ChildBlock(555us),Queueing(0us),ChildBlock(2398us),Queueing(0us),ChildBlock(198us),Queueing(0us),Compute(33us),search,1758855993147415,Queueing(0us),Compute(1us),ChildBlock(140us),Queueing(0us),ChildBlock(298us),Queueing(0us),Compute(63us),reservation,1758855993147992,Queueing(198us),Compute(24us),LocalBlock(61us),Queueing(308us),Compute(603us),LocalBlock(350us),Queueing(0us),Compute(53us),LocalBlock(27us),Queueing(0us),Compute(168us),profile,1758855993150391,Queueing(0us),Compute(9us),LocalBlock(50us),Queueing(0us),Compute(52us)
Search,8489,50000,1758855993148414,1758855993198414,3141,/None,Queueing(0us),Compute(3us),ChildBlock(441us),Queueing(0us),ChildBlock(2237us),Queueing(0us),ChildBlock(207us),Queueing(0us),Compute(37us),search,1758855993148545,Queueing(0us),Compute(3us),ChildBlock(94us),Queueing(0us),ChildBlock(216us),Queueing(0us),Compute(66us),reservation,1758855993149009,Queueing(0us),Compute(21us),LocalBlock(559us),Queueing(0us),Compute(217us),LocalBlock(545us),Queueing(0us),Compute(55us),profile,1758855993151247,Queueing(0us),Compute(9us),LocalBlock(62us),Queueing(0us),Compute(46us)
Search,8490,50000,1758855993149202,1758855993199202,2922,/None,Queueing(0us),Compute(3us),ChildBlock(415us),Queueing(0us),ChildBlock(2041us),Queueing(0us),ChildBlock(199us),Queueing(0us),Compute(37us),search,1758855993149322,Queueing(0us),Compute(2us),ChildBlock(97us),Queueing(0us),ChildBlock(191us),Queueing(0us),Compute(65us),reservation,1758855993149760,Queueing(0us),Compute(21us),LocalBlock(521us),Queueing(216us),Compute(544us),LocalBlock(481us),Queueing(0us),Compute(148us),profile,1758855993151802,Queueing(0us),Compute(11us),LocalBlock(51us),Queueing(0us),Compute(47us)
Search,8491,50000,1758855993150656,1758855993200656,1635,/None,Queueing(0us),Compute(3us),ChildBlock(418us),Queueing(0us),ChildBlock(688us),Queueing(0us),ChildBlock(311us),Queueing(0us),Compute(10us),search,1758855993150779,Queueing(0us),Compute(1us),ChildBlock(94us),Queueing(0us),ChildBlock(192us),Queueing(0us),Compute(62us),reservation,1758855993151208,Queueing(0us),Compute(23us),LocalBlock(47us),Queueing(0us),Compute(293us),LocalBlock(169us),Queueing(0us),Compute(58us),profile,1758855993151895,Queueing(0us),Compute(10us),LocalBlock(60us),Queueing(0us),Compute(47us)
Search,8492,50000,1758855993151529,1758855993201529,1518,/None,Queueing(0us),Compute(3us),ChildBlock(427us),Queueing(0us),ChildBlock(629us),Queueing(0us),ChildBlock(198us),Queueing(0us),Compute(33us),search,1758855993151651,Queueing(0us),Compute(2us),ChildBlock(98us),Queueing(0us),ChildBlock(197us),Queueing(0us),Compute(64us),reservation,1758855993152101,Queueing(0us),Compute(25us),LocalBlock(45us),Queueing(0us),Compute(290us),LocalBlock(115us),Queueing(0us),Compute(62us),profile,1758855993152728,Queueing(0us),Compute(10us),LocalBlock(51us),Queueing(0us),Compute(48us)
Search,8493,50000,1758855993152251,1758855993202251,1304,/None,Queueing(0us),Compute(3us),ChildBlock(433us),Queueing(0us),ChildBlock(358us),Queueing(0us),ChildBlock(202us),Queueing(0us),Compute(32us),search,1758855993152379,Queueing(0us),Compute(2us),ChildBlock(94us),Queueing(0us),ChildBlock(207us),Queueing(0us),Compute(69us),reservation,1758855993152833,Queueing(0us),Compute(23us),LocalBlock(37us),Queueing(0us),Compute(141us),LocalBlock(55us),Queueing(0us),Compute(26us),profile,1758855993153191,Queueing(0us),Compute(10us),LocalBlock(57us),Queueing(0us),Compute(47us)
Search,8494,50000,1758855993153459,1758855993203459,1869,/None,Queueing(0us),Compute(3us),ChildBlock(438us),Queueing(0us),ChildBlock(981us),Queueing(0us),ChildBlock(204us),Queueing(0us),Compute(35us),search,1758855993153592,Queueing(0us),Compute(3us),ChildBlock(97us),Queueing(0us),ChildBlock(203us),Queueing(0us),Compute(63us),reservation,1758855993154042,Queueing(0us),Compute(23us),LocalBlock(117us),Queueing(0us),Compute(294us),LocalBlock(393us),Queueing(0us),Compute(64us),profile,1758855993155022,Queueing(0us),Compute(10us),LocalBlock(58us),Queueing(0us),Compute(47us)
Search,8495,50000,1758855993154627,1758855993204627,1710,/None,Queueing(0us),Compute(3us),ChildBlock(410us),Queueing(0us),ChildBlock(760us),Queueing(0us),ChildBlock(209us),Queueing(0us),Compute(35us),search,1758855993154752,Queueing(0us),Compute(1us),ChildBlock(93us),Queueing(0us),ChildBlock(195us),Queueing(0us),Compute(65us),reservation,1758855993155183,Queueing(0us),Compute(23us),LocalBlock(112us),Queueing(0us),Compute(216us),LocalBlock(278us),Queueing(0us),Compute(47us),profile,1758855993155944,Queueing(0us),Compute(10us),LocalBlock(66us),Queueing(0us),Compute(47us)
Search,8496,50000,1758855993155298,1758855993205298,2129,/None,Queueing(0us),Compute(2us),ChildBlock(411us),Queueing(0us),ChildBlock(1210us),Queueing(0us),ChildBlock(204us),Queueing(0us),Compute(35us),search,1758855993155414,Queueing(0us),Compute(2us),ChildBlock(92us),Queueing(0us),ChildBlock(199us),Queueing(0us),Compute(63us),reservation,1758855993155847,Queueing(0us),Compute(23us),LocalBlock(106us),Queueing(0us),Compute(363us),LocalBlock(340us),Queueing(0us),Compute(99us),LocalBlock(2us),Queueing(23us),Compute(86us),profile,1758855993157059,Queueing(0us),Compute(10us),LocalBlock(60us),Queueing(0us),Compute(47us)
Search,8497,50000,1758855993156228,1758855993206228,1518,/None,Queueing(0us),Compute(3us),ChildBlock(420us),Queueing(0us),ChildBlock(640us),Queueing(0us),ChildBlock(201us),Queueing(0us),Compute(50us),search,1758855993156335,Queueing(0us),Compute(2us),ChildBlock(93us),Queueing(0us),ChildBlock(196us),Queueing(0us),Compute(71us),reservation,1758855993156778,Queueing(102us),Compute(22us),LocalBlock(78us),Queueing(0us),Compute(142us),LocalBlock(102us),Queueing(0us),Compute(26us),profile,1758855993157417,Queueing(0us),Compute(10us),LocalBlock(57us),Queueing(0us),Compute(47us)
Search,8498,50000,1758855993157343,1758855993207343,2133,/None,Queueing(0us),Compute(3us),ChildBlock(408us),Queueing(0us),ChildBlock(1230us),Queueing(0us),ChildBlock(210us),Queueing(0us),Compute(39us),search,1758855993157457,Queueing(0us),Compute(2us),ChildBlock(93us),Queueing(0us),ChildBlock(193us),Queueing(0us),Compute(65us),reservation,1758855993157891,Queueing(0us),Compute(23us),LocalBlock(73us),Queueing(0us),Compute(453us),LocalBlock(472us),Queueing(0us),Compute(120us),profile,1758855993159122,Queueing(0us),Compute(10us),LocalBlock(58us),Queueing(0us),Compute(50us)
Search,8499,50000,1758855993157366,1758855993207366,2420,/None,Queueing(0us),Compute(2us),ChildBlock(525us),Queueing(0us),ChildBlock(1402us),Queueing(0us),ChildBlock(197us),Queueing(0us),Compute(47us),search,1758855993157520,Queueing(0us),Compute(1us),ChildBlock(99us),Queueing(0us),ChildBlock(303us),Queueing(0us),Compute(66us),reservation,1758855993158069,Queueing(0us),Compute(22us),LocalBlock(113us),Queueing(0us),Compute(305us),LocalBlock(408us),Queueing(0us),Compute(60us),profile,1758855993159472,Queueing(0us),Compute(10us),LocalBlock(52us),Queueing(0us),Compute(48us)
Search,8500,50000,1758855993158858,1758855993208858,1321,/None,Queueing(0us),Compute(3us),ChildBlock(450us),Queueing(0us),ChildBlock(442us),Queueing(0us),ChildBlock(206us),Queueing(0us),Compute(35us),search,1758855993158964,Queueing(0us),Compute(1us),ChildBlock(92us),Queueing(0us),ChildBlock(192us),Queueing(0us),Compute(63us),reservation,1758855993159436,Queueing(0us),Compute(23us),LocalBlock(76us),Queueing(0us),Compute(142us),LocalBlock(98us),Queueing(0us),Compute(27us),profile,1758855993159878,Queueing(0us),Compute(10us),LocalBlock(59us),Queueing(0us),Compute(47us)
Search,8501,50000,1758855993159411,1758855993209411,2726,/None,Queueing(0us),Compute(2us),ChildBlock(407us),Queueing(0us),ChildBlock(1777us),Queueing(0us),ChildBlock(224us),Queueing(0us),Compute(41us),search,1758855993159560,Queueing(0us),Compute(2us),ChildBlock(92us),Queueing(0us),ChildBlock(191us),Queueing(0us),Compute(67us),reservation,1758855993159988,Queueing(0us),Compute(23us),LocalBlock(112us),Queueing(0us),Compute(654us),LocalBlock(577us),Queueing(0us),Compute(57us),LocalBlock(88us),Queueing(0us),Compute(182us),profile,1758855993161767,Queueing(0us),Compute(10us),LocalBlock(45us),Queueing(0us),Compute(46us)
